clean_code,company_name,feat_hype_volatility,feat_hype_volume_surge,feat_hype_momentum,feat_hype_mdd,feat_hype_high_gap,feat_hype_LOG_PSR,feat_hype_LOG_PBR,feat_fin_Capital_Impairment_Ratio,feat_fin_Debt_Ratio_Pct,feat_fin_consecutive_op_loss_years,feat_fin_Paid_In_Capital_Increase,feat_fin_3개년_유상증자_누적횟수,feat_fin_cb_bw_count,feat_fin_insider_holdings_pct,feat_fin_Total_Revenue,feat_fin_Total_Equity,feat_fin_Total_Assets,feat_fin_has_dividend,feat_rd_R&D_Ratio_Pct,feat_rd_years_after_listing,feat_rd_is_tech_listing,feat_rd_absence_3y,feat_rd_to_assets_rank_gap,feat_rd_sales_growth_mismatch,feat_rd_pipeline_disclosure_absence,feat_rd_milestone_correction_ratio,target
260660,알리코제약,0.2190597537978984,0.1498120401491428,0.238013698630137,0.0405405405405405,0.2191780821917808,0.0,0.0,0.0,0.3158333333333333,0.0,0.0,0.0,0.2,0.3128571428571429,0.0,0.0251218004359339,0.2535856802520051,0.0,0.8885,0.5133333333333333,0.0,0.33333333333333337,0.634703196347032,0.9516258226943225,1.0,0.0,0
261780,아리바이오LAB,0.5094224163558962,0.1568725543143553,0.29642166344294,0.0520446096654275,0.1739766081871345,1.0,0.5373971517010492,0.0,0.0913,0.4,0.055471429,1.0,0.8,0.3014285714285714,1.0,0.2253944116309272,0.4485464824807051,1.0,0.0,0.76,0.0,0.33333333333333337,0.26940639269406397,1.0,0.6666666666666667,0.0,0
263050,유틸렉스,1.0,0.4247220849807641,0.325809199318569,0.0987261146496815,0.5080058224163028,1.0,0.2668144170332208,0.0,0.0524333333333333,0.4,0.0,0.6666666666666666,0.0,0.8525714285714285,1.0,0.1093346656969682,0.3794790261051783,1.0,0.0,0.5733333333333333,0.0,0.33333333333333337,0.0730593607305936,0.0,1.0,0.0,1
271980,제일약품,0.6187031682574632,0.7884185360975403,0.2807262569832402,0.0794520547945205,0.2314606741573033,0.0,0.1668914051415177,0.0,0.6943333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1040600507174426,1.0,0.685,0.4733333333333333,0.0,0.33333333333333337,0.2648401826484018,0.0,1.0,0.0,0
278650,HLB바이오스텝,0.4717567580968392,0.8513553460321381,0.3057553956834532,0.0265654648956356,0.4780405405405405,0.4752767966069877,0.3553626350495332,0.0,0.2235666666666666,0.2,0.018318239,1.0,0.0,0.946,0.1386252130080674,0.0,0.2550643902337336,1.0,0.923,0.6333333333333333,0.0,0.33333333333333337,0.863013698630137,0.0,1.0,0.0,1
287840,인투셀,0.0,0.0,0.25,0.0,0.0,,,0.0,0.3204333333333333,0.4,0.010735,1.0,0.0,0.82,0.8957252392346593,0.4392635108771374,0.5286583430083158,1.0,0.0,0.9933333333333332,0.0,0.33333333333333337,0.0,0.0,1.0,0.0,1
290650,엘앤씨바이오,0.3217595700212981,0.1391395991030248,0.1907294832826747,0.1102484472049689,0.2944038929440389,0.6967868999564293,0.5791614362329096,0.0,0.2390333333333333,0.0,0.0,0.3333333333333333,0.0,0.7262857142857143,0.0904688562960931,0.0,0.1937724832466365,1.0,0.761,0.56,0.0,0.33333333333333337,0.771689497716895,0.0,1.0,0.0,0
291650,압타머사이언스,0.2885614370442654,0.1538643450856418,0.2709537572254335,0.0363128491620111,0.3249063670411985,1.0,0.980174267892054,0.0,0.3673,0.4,0.0,0.6666666666666666,0.0,0.7208571428571429,1.0,0.4051299939784014,0.4958803088893315,1.0,0.0,0.6866666666666666,0.0,0.33333333333333337,0.0547945205479452,0.0,1.0,0.0,0
293480,하나제약,0.1486696870245297,0.1696219782856457,0.2583819241982507,0.0197183098591549,0.2356164383561644,0.0213080285549724,0.0,0.0,0.0844333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1526463593733679,0.0,0.835,0.5533333333333333,0.0,0.33333333333333337,0.6666666666666667,0.0,1.0,0.0,0
293780,압타바이오,0.7858426295581958,0.480867953896898,0.2567189249720045,0.0658385093167701,0.2890809112333071,1.0,0.5086258898807363,0.0,0.1692333333333333,0.4,1.0,0.3333333333333333,0.2,0.5214285714285714,1.0,0.1060453234771481,0.3445895079739038,1.0,0.0,0.6,0.0,0.33333333333333337,0.19634703196347036,1.0,0.6666666666666667,0.0,0
298060,풍전약품,1.0,0.5465886335015282,0.4397810218978102,0.0766550522648083,0.662867092960302,1.0,0.7751838949033962,0.0,0.0802666666666666,0.4,1.0,0.6666666666666666,0.0,0.0,1.0,0.3444034905205306,0.5317005091828519,1.0,0.0,0.6733333333333333,0.0,0.33333333333333337,0.0273972602739726,1.0,1.0,0.0,1
298380,에이비엘바이오,0.5252471682703505,0.2168213368318279,0.3977093206951027,0.0448113207547169,0.0390625,0.8907405698844606,1.0,0.0,0.3872666666666667,0.2,0.17169825,1.0,0.0,0.728,0.0917234093555254,0.0651521205871086,0.2651627731166558,1.0,0.0,0.5733333333333333,0.0,0.33333333333333337,0.0365296803652968,0.0,1.0,0.0,1
299660,셀리드,0.4639798325741424,0.4826298914967217,0.2602739726027397,0.0736607142857142,0.6347435980302737,1.0,0.4359943614029468,0.0,0.1928333333333333,0.4,1.0,1.0,0.0,1.0,1.0,0.1962978968033351,0.398116000392457,1.0,1.0,0.5800000000000001,0.0,0.33333333333333337,0.28767123287671237,0.0,1.0,0.0,1
302440,SK바이오사이언스,0.2641745126215631,0.0707815799503497,0.299618320610687,0.0327635327635327,0.1608391608391608,0.8017078930907615,0.4424894956544011,0.0,0.0290666666666666,0.2,0.039759891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.72,0.0,0.33333333333333337,0.45662100456621,0.0,1.0,0.0,0
303810,동국생명과학,0.0,0.0,0.25,0.0,0.0,,,0.0,0.5357333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0815079240012695,0.2489447794505755,1.0,0.9525,0.98,0.0,0.33333333333333337,0.8447488584474886,0.0,1.0,0.0,1
304360,에스바이오메딕스,0.749592594218019,0.317765636652984,0.2474048442906574,0.0244941427050053,0.3892724375995751,0.690754139298307,1.0,0.0,0.9315666666666668,0.4,1.0,1.0,0.0,0.7245714285714285,0.4412255217838607,0.5771120950093227,0.4985223126648694,1.0,0.0,0.86,0.0,0.33333333333333337,0.1095890410958904,0.0,1.0,0.0,0
304840,피플바이오,0.4615095273273459,0.1819198576646557,0.0282805429864253,0.1276923076923077,0.7598555838839058,0.8358028854019278,0.5106474873327711,0.0,0.1376333333333333,0.4,1.0,0.3333333333333333,0.6,0.9,0.6756805663409571,0.3586734861047622,0.5197995125727097,1.0,0.0,0.6933333333333334,0.0,0.33333333333333337,0.1278538812785388,0.0,1.0,0.0,1
305090,마이크로디지탈,0.3950306241957388,0.1140831387073147,0.2585714285714285,0.0515320334261838,0.2943508424182359,0.7296390744317633,0.996898212582482,0.0,0.8126,0.0,0.0,0.6666666666666666,0.2,0.6662857142857144,0.4824882713756686,0.5298272158103439,0.5077896746434021,1.0,0.2735000000000001,0.6,0.0,0.33333333333333337,0.3926940639269406,0.7325037737055592,0.6666666666666667,0.0,1
307280,원바이오젠,0.3635127985009672,0.5303534193372393,0.2689024390243902,0.0389527458492975,0.3325490196078431,0.2093714533017892,0.2318021177110208,0.0,0.1063333333333333,0.0,0.021832575,0.3333333333333333,0.2,0.5042857142857142,0.2642460372682995,0.245922747601754,0.4558358077929322,0.0,0.915,0.5666666666666667,0.0,0.33333333333333337,0.7762557077625571,0.16539746077212608,1.0,0.0,0
308080,바이젠셀,0.430006023581823,0.3318124901144091,0.3039772727272727,0.025,0.2822085889570552,1.0,0.1901126218015567,0.0,0.0445666666666666,0.4,0.0314018,1.0,0.0,0.5162857142857142,1.0,0.0728798639683034,0.363750686568712,1.0,1.0,0.7466666666666667,0.0,0.33333333333333337,0.11415525114155256,0.0,1.0,0.0,0
308430,셀비온,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.1711,0.4,0.83080144,1.0,0.0,0.3388571428571428,0.9161557008780968,0.5625422287932684,0.6483911269970914,1.0,0.0,0.96,0.0,0.33333333333333337,0.04109589041095896,0.0,1.0,0.0,0
309710,아이티켐,0.0,0.0,0.25,0.0,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1735937502089637,1.0,0.3763168168387416,1.0,0.9145,0.9933333333333332,0.0,0.6666666666666667,0.7808219178082192,0.0,1.0,0.0,1
310210,보로노이,0.706363655588625,0.1217074204335868,0.3072755417956656,0.0756302521008403,0.2702702702702703,1.0,0.915824825156305,0.0,0.0545333333333333,0.4,1.0,1.0,0.0,0.2982857142857142,1.0,0.0448377040119005,0.3412881815609984,1.0,1.0,0.8066666666666666,0.0,0.33333333333333337,0.16894977168949776,0.0,1.0,0.0,0
311690,CJ 바이오사이언스,0.5906744396050523,0.0,0.1001196733681286,0.0,0.5172358644914259,1.0,0.4639081180733759,0.0,0.0915333333333333,0.4,1.0,0.6666666666666666,0.2,0.0,0.6268754717464331,0.0728600640879175,0.3467821075864261,0.0,0.0,0.6399999999999999,0.0,0.33333333333333337,0.0821917808219178,0.357233906799163,0.6666666666666667,0.0,1
314130,지놈앤컴퍼니,0.4814482682681931,0.2338929095688389,0.2132789317507418,0.0869218500797448,0.584359400998336,1.0,0.7284103375319443,0.0,0.2592,0.4,0.008148849,1.0,0.0,0.9311428571428572,0.4223927990590654,0.1023099593306575,0.2634410404551435,1.0,0.0,0.7066666666666667,0.0,0.33333333333333337,0.15981735159817356,0.6348484151726714,1.0,0.0,0
314140,알피바이오,0.269541413460489,0.1059090306428844,0.2886052303860523,0.0631341600901916,0.4712713936430318,0.0,0.0,0.0,0.2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597742315754257,0.0,1.0,0.82,0.0,1.0,0.952054794520548,0.18734673827036868,1.0,0.0,0
317450,명인제약,0.0,0.0,0.25,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.8996566681120063,1.0,1.0,0.9933333333333332,0.0,1.0,0.952054794520548,0.0,1.0,0.0,1
321550,티움바이오,0.5788027511767837,0.8666782304918639,0.4705014749262537,0.0425531914893617,0.2246031746031746,1.0,0.4914602855822154,0.0,0.2339,0.4,1.0,1.0,0.0,0.5094285714285713,0.6549562451608635,0.0772095961263374,0.3074882860908184,1.0,0.0,0.6333333333333333,0.0,0.33333333333333337,0.1735159817351598,0.0,1.0,0.0,0
323990,박셀바이오,0.6605835358709484,0.3742725899022233,0.2563909923164648,0.0505494505494505,0.5737536938330454,1.0,0.6755970373960183,0.0,0.0059333333333333,0.4,1.0,0.3333333333333333,0.0,1.0,1.0,0.0391742700246799,0.3568940913102795,1.0,0.0,0.6866666666666666,0.0,0.33333333333333337,0.365296803652968,0.0,1.0,0.0,0
326030,에스케이바이오팜,0.3808882551490051,0.1019572309630985,0.3736024844720497,0.0219298245614035,0.0,0.9108753194352888,1.0,0.0,0.4726,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0469197506065418,1.0,0.0,0.6733333333333333,0.0,0.33333333333333337,0.1187214611872146,0.6501776073127148,1.0,0.0,0
330350,위더스제약,0.8403323451565523,0.4379569979546677,0.2046728971962617,0.24174053182917,0.2159548751007252,0.1387416802950507,0.1301722742755139,0.0,0.1495333333333333,0.0,0.008454855,0.3333333333333333,0.0,0.0,0.0481310209419163,0.022209115475662,0.2944862039050377,1.0,0.8835,0.6733333333333333,0.0,0.33333333333333337,0.7351598173515982,0.8919982214902359,1.0,0.0,0
331920,셀레믹스,0.4942310996541914,0.2875579496736879,0.217403314917127,0.035667107001321,0.3833819241982507,0.541165068208535,0.3541542986325966,0.0,0.0469333333333333,0.4,0.0,0.0,0.0,0.9791428571428572,0.5909669843572924,0.399542659565367,0.5806251809093681,1.0,0.006,0.6799999999999999,0.0,0.33333333333333337,0.31506849315068497,0.32440204041783444,1.0,0.0,0
334970,프레스티지바이오로직스,0.3630916060258661,0.1561694393106877,0.239432703003337,0.1125,0.2387543252595155,1.0,0.4549180864358157,0.0,0.6878666666666667,0.4,0.0,0.6666666666666666,0.0,0.9,0.8809438592235237,0.0004286907017068,0.1715430704938558,1.0,0.0,0.72,0.0,0.33333333333333337,0.36986301369863017,1.0,1.0,0.0,1
335810,프리시젼바이오,0.28466573038137,0.0908531123417632,0.1706349206349206,0.0322245322245322,0.3106936416184971,0.2938673846921659,0.2023630293715374,0.0,0.3169333333333333,0.4,0.01362,0.6666666666666666,0.0,0.083142857142857,0.3452789452180136,0.2472387602191217,0.4014240235041401,1.0,0.2159999999999999,0.7066666666666667,0.0,0.33333333333333337,0.4200913242009132,0.0,1.0,0.0,0
338840,와이바이오로직스,1.0,0.4865240720709367,0.359375,0.3408602150537634,0.1612903225806451,1.0,0.8488874816048407,0.0,0.0980333333333333,0.4,1.0,1.0,0.0,0.5971428571428571,0.7292677455468111,0.3153135742293527,0.5062143913532069,1.0,0.0,0.9,0.0,0.33333333333333337,0.091324200913242,0.562660243246321,1.0,0.0,1
344860,이노진,0.245498320394584,0.1725429017160686,0.2051495016611295,0.0386029411764705,0.6487179487179487,0.3198733467357893,0.2312953486149867,0.0,0.0244333333333333,0.0,0.788575573,0.3333333333333333,0.0,0.9,0.4978169442250868,0.3975833034673748,0.5881533450330121,1.0,0.7875,0.8466666666666667,0.0,0.33333333333333337,0.6255707762557078,0.0,1.0,0.0,0
347850,디앤디파마텍,0.0,0.0,0.25,0.0,0.0,0.9830681985308316,0.8966745639237104,0.0,0.1714,0.4,0.0,0.6666666666666666,0.0,0.4517142857142857,0.3643459073028268,0.1655760002825168,0.367084943854533,1.0,0.0,0.9266666666666666,0.0,0.33333333333333337,0.07762557077625576,1.0,1.0,0.0,0
348080,큐라티스,0.5610805126348579,0.1141687249889689,0.1197123519458544,0.2701252236135957,0.5346112886048988,1.0,0.7176812925576134,0.0,0.2868,0.4,1.0,1.0,0.0,0.4791428571428572,0.9935691054721892,0.221107070115015,0.3908719183437465,1.0,0.0,0.8666666666666667,0.0,0.33333333333333337,0.3287671232876712,0.0,1.0,0.0,1
348150,고바이오랩,0.4419152825715077,0.1508910862685216,0.2222530521642619,0.0703218116805721,0.577667493796526,0.472423748445868,0.4807605447033007,0.0,0.3915666666666667,0.4,0.039516712,1.0,0.0,0.4571428571428572,0.2398366103490872,0.1736321674794236,0.3135761917834708,1.0,0.0,0.7,0.0,0.33333333333333337,0.20547945205479456,1.0,0.0,0.0,0
352770,셀레스트라,1.0,0.2687283054852695,0.3112691466083151,0.1408695652173913,0.540040152973214,0.0,0.0,0.0,0.2764666666666666,0.2,0.322265994,0.6666666666666666,0.0,0.8517142857142856,0.3183524420614914,0.1381155699880771,0.3375876808092771,1.0,0.3195,0.7,0.0,0.6666666666666667,0.952054794520548,0.0,1.0,0.0,0
357550,석경에이티,0.4327008118292619,0.093362586179379,0.2353448275862069,0.0533980582524271,0.2298221614227086,0.9473434602720824,0.7897454652580129,0.0,0.0386333333333333,0.0,0.369942196,0.3333333333333333,0.0,0.2688571428571428,0.4568793447545083,0.2216151336951313,0.4652078751952514,1.0,0.4295,0.7066666666666667,0.0,0.33333333333333337,0.5388127853881279,0.0,1.0,0.0,0
358570,지아이이노베이션,0.605526315627516,0.1275852836791045,0.2108030773870198,0.0560888579298311,0.1899159672978595,1.0,0.8173954146686561,0.0,0.0448,0.4,1.0,1.0,0.0,0.9,0.6370911511040056,0.0722282745563172,0.3632315667063288,1.0,0.0,0.8533333333333333,0.0,0.33333333333333337,0.013698630136986356,0.0,1.0,0.0,0
365270,큐라클,0.8553736973870624,0.4601037575633891,0.3240375123395854,0.0473627556512378,0.2694723618090452,0.9416829417615356,0.6647004250604777,0.0,0.2223,0.4,0.00562788,1.0,0.0,0.9968571428571428,0.4936996752951668,0.1890839109558282,0.3854185866606219,1.0,1.0,0.74,0.0,0.6666666666666667,0.952054794520548,1.0,1.0,0.0,0
372320,큐로셀,1.0,0.1508298925922618,0.3847517730496453,0.1038461538461538,0.0,1.0,0.819215005716513,0.0,0.2587,0.4,1.0,1.0,0.0,0.3651428571428572,1.0,0.1142079479132913,0.3263124477616141,1.0,1.0,0.8933333333333333,0.0,0.33333333333333337,0.06849315068493156,0.0,1.0,0.0,1
373110,엑셀세라퓨틱스,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.9596,1.0,0.4,0.299999861,1.0,0.0,0.8634285714285714,0.974636479322858,0.8113920957151075,0.6600419344772064,1.0,0.0,0.94,0.0,0.33333333333333337,0.05936073059360736,0.08312989242113712,1.0,0.0,1
376270,HEM파마,0.0,0.0,0.25,0.0,0.0,0.9064589911981374,0.7030446854448819,0.0,0.2004,0.4,0.50000292,1.0,0.0,0.6957142857142857,0.6360651092852061,0.3800125427085881,0.5185280167195672,1.0,0.0,0.96,0.0,0.33333333333333337,0.17808219178082196,1.0,1.0,0.0,0
376900,로킷헬스케어,0.0,0.0,0.25,0.0,0.0,,,1.0,1.0,0.4,0.0878646,1.0,0.2,0.647142857142857,0.4529817658863582,1.0,0.690564290906929,1.0,0.2865,0.9933333333333332,0.0,0.33333333333333337,0.1004566210045662,1.0,1.0,0.0,1
377740,바이오노트,0.5428275913153172,0.193658391499159,0.203525641025641,0.076062639821029,0.6014084507042253,0.4593976165150746,0.0,0.0,0.0077666666666666,0.2,0.084366,0.3333333333333333,0.0,0.0,0.0226834836274791,0.0,0.0,1.0,0.256,0.84,0.0,0.33333333333333337,0.817351598173516,0.0,1.0,0.0,0
378800,샤페론,0.4603370146346413,0.2843838031889426,0.1892523364485981,0.0542740841248303,0.5210191082802548,1.0,0.6595663260676107,0.0,0.1055,0.4,0.194719655,1.0,0.0,0.9162857142857144,1.0,0.3606677128699695,0.5339701933741992,1.0,0.0,0.8266666666666667,0.0,0.33333333333333337,0.05022831050228316,0.0,1.0,0.0,1
382150,온코크로스,0.0,0.0,0.25,0.0,0.0,1.0,0.5652473952778674,0.0,0.0222333333333333,0.4,1.0,1.0,0.0,0.9388571428571428,1.0,0.3914316699341951,0.5849458837493902,1.0,0.0,0.9733333333333334,0.0,0.33333333333333337,0.1461187214611872,0.2493528163003562,1.0,0.0,1
388610,지에프씨생명과학,1.0,0.37158164081241,0.4125,0.1320754716981132,0.3614457831325301,0.1727620282750282,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4157142857142856,0.4057581310688594,1.0,0.5749916061994973,1.0,0.6205,0.9933333333333332,0.0,0.6666666666666667,0.34246575342465757,0.0,1.0,0.0,1
388870,파로스아이바이오,1.0,0.3666313919137442,0.3121683093252464,0.2280575539568345,0.4068,1.0,0.7063513242594641,0.0,0.0157666666666666,0.4,1.0,0.6666666666666666,0.0,0.9,1.0,0.2737295728747497,0.5091287175593642,1.0,1.0,0.88,0.0,0.33333333333333337,0.10502283105022836,0.0,0.0,0.0,0
397030,에이프릴바이오,0.954395622945522,0.3920729385371927,0.5410798122065728,0.0514138817480719,0.0,1.0,0.7063318105487654,0.0,0.1267333333333333,0.4,0.175549177,1.0,0.0,0.8745714285714286,1.0,0.1192334734688085,0.3661773465903213,1.0,1.0,0.8133333333333334,0.0,0.33333333333333337,0.23287671232876717,0.0,0.6666666666666667,0.0,0
420570,제이투케이바이오,0.0,0.0,0.25,0.0,0.0,0.1754284570863073,0.3935344704346835,0.0,0.0786666666666666,0.0,0.0,0.0,0.0,0.0,0.2727889359157025,0.3746406100009407,0.5524255209592741,1.0,0.7865,0.92,0.0,0.33333333333333337,0.3789954337899544,0.7791244821278035,1.0,0.0,0
424870,이뮨온시아,0.0,0.0,0.25,0.0,0.0,,,1.0,1.0,0.4,0.80000002,1.0,0.0,0.0,1.0,1.0,0.4903806032705683,1.0,0.0,0.9933333333333332,0.0,0.33333333333333337,0.136986301369863,0.0,1.0,0.0,1
432980,엠에프씨,0.0,0.0,0.25,0.0,0.0,0.5562610214985428,0.6896111344473606,0.0,0.1789333333333333,0.0,0.0,0.0,0.0,0.9,0.3808585250304448,0.3755488497021675,0.5214895805600743,1.0,0.6855,0.9733333333333334,0.0,0.33333333333333337,0.5022831050228311,0.0,1.0,0.0,1
456070,이엔셀,0.0,0.0,0.25,0.0,0.0,0.8484650855804186,0.591428851669499,0.0,0.0523,0.4,0.0,0.6666666666666666,0.0,0.5528571428571429,0.4888706495552393,0.2100148950569709,0.4522444703945693,1.0,0.0,0.9466666666666668,0.0,0.33333333333333337,0.18721461187214616,0.7395073719315703,1.0,0.0,0
456160,지투지바이오,0.0,0.0,0.25,0.0,0.0,,,0.0,1.0,0.0,0.523556647,0.6666666666666666,0.0,0.9474285714285714,1.0,1.0,0.5320356963135364,1.0,0.0,0.9933333333333332,0.0,1.0,0.952054794520548,0.0,1.0,0.0,0
464280,티디에스팜,0.0,0.0,0.25,0.0,0.0,0.2487171134736414,0.4119927576092339,0.0,0.1601666666666666,0.0,0.0,0.3333333333333333,0.0,0.0968571428571428,0.261082420465728,0.3196602936127419,0.4896347821260587,1.0,0.9265,0.9466666666666668,0.0,0.33333333333333337,0.7534246575342466,0.5058686852872953,1.0,0.0,0
468530,프로티나,0.0,0.0,0.25,0.0,0.0,,,1.0,1.0,0.4,1.0,1.0,0.0,0.7765714285714286,1.0,1.0,0.5398700806816255,1.0,0.0,0.9933333333333332,0.0,0.33333333333333337,0.2009132420091324,0.0,1.0,0.0,1
475830,오름테라퓨틱,0.0,0.0,0.25,0.0,0.0,,,1.0,1.0,0.0,1.0,1.0,0.0,0.966,0.0,1.0,0.2636889579359712,1.0,0.3095,0.98,0.0,0.33333333333333337,0.22374429223744297,1.0,1.0,0.0,1
476040,오가노이드사이언스,0.0,0.0,0.25,0.0,0.0,,,1.0,1.0,0.4,0.025,1.0,0.0,0.0202857142857143,0.899158305779979,1.0,0.4949056836496984,1.0,0.0,0.9933333333333332,0.0,0.33333333333333337,0.182648401826484,1.0,1.0,0.0,1
476060,온코닉테라퓨틱스,0.0,0.0,0.25,0.0,0.0,0.6334336731917309,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3383117186562021,1.0,0.4751393645305087,1.0,0.0,0.9733333333333334,0.0,0.33333333333333337,0.022831050228310557,1.0,1.0,0.0,0
476830,알지노믹스,0.0,0.0,0.25,0.0,0.0,,,1.0,1.0,0.4,0.00426412,1.0,0.0,0.5791428571428572,1.0,1.0,0.5648346098419104,1.0,0.0,0.9933333333333332,0.0,0.33333333333333337,0.0091324200913242,0.515657489831007,1.0,0.0,0
950130,엑세스바이오,1.0,0.6226861305302039,0.0965996908809891,0.2569974554707379,0.3476363636363636,0.0,0.0,0.0,0.0593333333333333,0.0,0.0406527,0.3333333333333333,0.0,0.9,0.0,0.0,0.053478724598707,1.0,0.7695,0.1999999999999999,0.0,0.33333333333333337,0.6438356164383562,0.0,0.33333333333333337,0.0,1
950160,코오롱티슈진,0.3182545732619211,0.1939601796352136,0.2756410256410256,0.055367231638418,0.1982222222222222,1.0,0.6928725304108108,0.0,0.0578333333333333,0.4,1.0,1.0,0.0,0.9,0.7155438355238779,0.0,0.2899848770736426,1.0,0.0,0.4933333333333334,0.0,0.33333333333333337,0.4931506849315068,0.0,1.0,0.0,0
950210,프레스티지바이오파마,0.2136845227777378,0.0845799107762177,0.2211729622266401,0.0598377281947261,0.2763358778625954,1.0,0.0866854968579196,0.6945999999999999,0.1445666666666666,0.0,0.0,0.6666666666666666,0.0,0.9,1.0,0.0,0.0432767197991518,1.0,1.0,0.7133333333333334,0.0,1.0,0.952054794520548,0.0,0.6666666666666667,0.0,1
950220,네오이뮨텍,0.7528829664972436,0.3310038874411516,0.3896083385975994,0.0578231292517006,0.5030674846625767,1.0,0.0,0.0,0.0697,0.4,0.0041261,1.0,0.0,0.9,1.0,0.0628856126460766,0.3477655213295278,1.0,1.0,0.72,0.0,0.6666666666666667,0.952054794520548,0.0,1.0,0.0,1
