stock_code,company_name,substance_score_rf,hype_score_rf,rnd_score_rf,hype_index_rf,score_listing_years,score_log_psr,score_rd,score_financing,score_impairment,score_rd_absence_3y,score_rd_to_assets_rank_gap,score_rd_sales_growth_mismatch,score_rd_pipeline_disclosure_absence,score_rd_milestone_correction_ratio
215600,신라젠,0.45507769184237495,0.6960046163914139,0.7813255451967225,0.45658939553069955,0.7,1.0,0.0,0.6666666666666666,0.0,1.0,0.9497716894977168,1.0,0.0,0.125
217330,싸이토젠,0.36382559389609326,0.6034362460647681,0.5974044946254757,0.46908114057584627,0.5666666666666667,0.6099094169091244,0.362,0.6666666666666666,0.0,0.0,0.5068493150684932,1.0,0.33333333333333337,0.0
217730,강스템바이오텍,0.5775183691574084,0.6280085843372967,0.0780573716501121,0.507549378226424,0.76,1.0,1.0,0.6666666666666666,0.0,0.0,0.1095890410958904,0.0,0.0,0.0
220100,퓨쳐켐,0.43515553599227447,0.7825561285233715,0.2741447861695858,0.4303741560529176,0.7,1.0,0.96,0.3333333333333333,0.0,0.0,0.3789954337899544,0.44363799318430835,0.0,0.1111111111111111
222110,팬젠,0.3267484021768464,0.36289671685903147,0.43479305795712303,0.34717442148804434,0.7466666666666666,0.508212536785245,0.515,0.6666666666666666,0.0,0.0,0.4200913242009132,0.4548871900354882,0.6666666666666667,0.0
226950,올릭스,0.49309765986238707,0.7956245592036741,0.29622751013040843,0.48845652449132365,0.5933333333333334,1.0,1.0,0.6666666666666666,0.0,0.0,0.13242009132420096,1.0,0.0,0.0
229000,젠큐릭스,0.6466186920028407,0.27599300636023677,0.4236169875843572,0.530408767868738,0.45999999999999996,0.3520860163840674,1.0,1.0,0.0,0.0,0.182648401826484,1.0,1.0,0.0
234080,JW생명과학,0.051659511701506684,0.09648561690665301,0.5624524915814403,0.10668852655425853,0.7066666666666668,0.0,0.10750000000000004,0.0,0.0,0.0,0.6712328767123288,0.0,1.0,0.0
234690,녹십자웰빙,0.0528146942530863,0.097920898650613,0.629988143394474,0.09878498807675141,0.5066666666666666,0.0,0.1755,0.0,0.0,0.0,0.547945205479452,0.512316252336329,1.0,0.0
235980,메드팩토,0.48162388654549665,0.6791949801851038,0.26969198389192883,0.4289272791388546,0.4933333333333334,1.0,1.0,0.3333333333333333,0.0,0.0,0.07762557077625576,0.8746853716380868,0.0,0.0
237690,에스티팜,0.10212077597311531,0.4601701111270811,0.5006331011111841,0.3072428646836506,0.7266666666666667,0.5899778190171442,0.35750000000000004,0.0,0.0,0.0,0.5114155251141552,0.2783414811057518,1.0,0.0
243070,휴온스,0.03842895906746649,0.08515710397265314,0.32217378590896895,0.09916022860754499,0.7333333333333333,0.0,0.3365,0.0,0.0,0.0,0.3105022831050228,0.0,0.33333333333333337,0.0
244460,올리패스,0.49010877107387457,0.20953329245093208,0.4198253434795256,0.46944108462903633,0.5133333333333333,0.4008042064334153,1.0,0.3333333333333333,0.0,1.0,0.9497716894977168,0.0,0.0,1.0
246710,티앤알바이오팹,0.6141940223371501,0.5309657877575666,0.5074002737838307,0.5497276467440505,0.5666666666666667,0.4371568026010095,0.8385000000000001,1.0,0.0594,0.0,0.36986301369863017,1.0,1.0,0.0
249420,일동제약,0.16519170512966397,0.4136774382286627,0.4428750635758915,0.31647641331601695,0.7133333333333334,0.2236450630611343,0.31400000000000006,0.3333333333333333,0.0,0.0,0.30593607305936077,0.30506136574006015,1.0,0.0
251120,바이오에프디엔씨,0.23410658796834585,0.3515257815732316,0.6084674670577925,0.31534688090055907,0.3533333333333333,0.5732267927490527,0.4305,0.0,0.0,0.0,0.6027397260273972,0.4426182064923274,1.0,0.0
253840,수젠텍,0.4595744740659502,0.36749554166476855,0.30583893610647583,0.48914297635188425,0.5333333333333333,0.6760855997482633,1.0,1.0,0.0,0.0,0.3972602739726028,0.0,1.0,0.0
260660,알리코제약,0.10369138420491225,0.17670963441993187,0.5080965115134203,0.1623859030419716,0.62,0.0,0.136,0.0,0.0,0.0,0.497716894977169,0.0,1.0,0.0
261780,아리바이오LAB,0.6273381560711848,0.6492844170518455,0.1025919246596909,0.6275916674875308,0.3733333333333333,1.0,1.0,1.0,0.2342,0.0,0.004566210045662156,0.0,0.0,0.0
263050,유틸렉스,0.5085327877472942,0.5966905744026514,0.5001621460389225,0.4773901144725943,0.56,1.0,1.0,0.6666666666666666,0.0,0.6666666666666667,0.9497716894977168,0.0,1.0,0.0
271980,제일약품,0.10537850391539519,0.08718494799056312,0.3390123709034948,0.1597681075452635,0.6600000000000001,0.0,0.39649999999999996,0.0,0.0,0.0,0.19634703196347036,0.0,1.0,0.0
278650,HLB바이오스텝,0.3440905770166565,0.1868008673005578,0.7176124998804794,0.35591732021184436,0.5,0.1542671840776466,0.06299999999999994,1.0,0.0,0.0,0.8447488584474886,0.27422953238190134,1.0,0.0
287840,인투셀,0.6711043767608579,0.8094237237068189,0.18064929630980303,0.5661576712491396,0.1333333333333333,1.0,1.0,1.0,0.0,0.0,0.11415525114155256,0.0,0.0,0.0
290650,엘앤씨바이오,0.2209104526478238,0.661557649263828,0.641191342750423,0.32602454220016736,0.5733333333333335,0.8395369959085861,0.24,0.3333333333333333,0.0,0.0,0.7945205479452055,0.7012833241098804,0.0,1.0
291650,압타머사이언스,0.6179918281307172,0.4332030515144617,0.44710409796997275,0.46655898927802486,0.44666666666666666,0.7586375873608115,1.0,0.6666666666666666,0.0,0.0,0.24200913242009137,1.0,1.0,0.0
293480,하나제약,0.06829929167076575,0.07173625126227375,0.5154768369823928,0.12793604101663225,0.5800000000000001,0.0,0.22599999999999998,0.3333333333333333,0.0,0.0,0.5525114155251142,0.0,1.0,0.0
293780,압타바이오,0.4668457902906567,0.7113685422376104,0.249022372949562,0.45024097115519846,0.5333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.09589041095890416,0.761139400442754,0.0,0.1111111111111111
298060,풍전약품,0.4468967833974954,0.17851529362670082,0.6474660440460239,0.2935046768576307,0.45999999999999996,0.1850086154842575,0.4065000000000001,0.6666666666666666,0.0,0.0,0.4611872146118722,1.0,1.0,0.0
298380,에이비엘바이오,0.39173311188709087,0.7886243234978757,0.26056023666953937,0.4416963332235566,0.56,1.0,1.0,1.0,0.0,0.0,0.0182648401826484,1.0,0.0,0.38461538461538464
299660,셀리드,0.5638121544041592,0.39309762477913984,0.42414061050241664,0.4487044049645739,0.5533333333333335,0.6632426380875854,1.0,1.0,0.0,0.0,0.4703196347031964,1.0,0.0,0.0
302440,SK바이오사이언스,0.19992961670220094,0.3416430536090618,0.5876328134602651,0.35222760443679324,0.41333333333333333,0.5170385530192919,0.5365,1.0,0.0,0.0,0.5936073059360731,1.0,0.0,0.5384615384615384
303810,동국생명과학,0.20820321867428407,0.08063678005914512,0.7062799967236812,0.1420712168429845,0.15333333333333332,0.0,0.07350000000000001,0.3333333333333333,0.0,0.0,0.8036529680365296,0.0,1.0,0.0
304360,에스바이오메딕스,0.5925174390043371,0.8032374535183876,0.17096654230541758,0.5767369669467495,0.2733333333333333,0.9732815079532496,1.0,1.0,0.0,0.0,0.06849315068493156,0.0,0.33333333333333337,0.0
304840,피플바이오,0.5475115575640045,0.472244549842939,0.46802205217878323,0.4768506142945987,0.43999999999999995,0.6562948976902451,1.0,0.3333333333333333,0.0,0.0,0.4383561643835616,0.7229074353469116,1.0,0.0
305090,마이크로디지탈,0.40944963555659086,0.6421444581051426,0.24864899474933114,0.5107694519881986,0.5333333333333333,0.8028300844173192,1.0,0.6666666666666666,0.0,0.0,0.319634703196347,0.0,0.6666666666666667,0.0
307280,원바이오젠,0.20991003276540596,0.13517369199724846,0.7072081738312127,0.12735710555728497,0.5666666666666667,0.0870159678449828,0.10250000000000004,0.3333333333333333,0.0,0.0,0.7077625570776256,0.5899531367111854,1.0,0.0
308080,바이젠셀,0.5725647355500538,0.7687502987085728,0.11029291756230579,0.445443725864708,0.3866666666666667,1.0,1.0,1.0,0.0,0.0,0.03196347031963476,0.0,0.0,0.0
308430,셀비온,0.5541237538808748,0.7407902325561087,0.1774886090907168,0.5917322114787444,0.17333333333333334,1.0,1.0,1.0,0.0,0.0,0.12328767123287676,0.0,0.0,0.0
309710,아이티켐,0.39340024815185515,0.7037574167913082,0.7616755572026799,0.501812728677831,0.12,0.6611635807147126,0.08550000000000002,0.0,0.0,0.6666666666666667,0.9497716894977168,0.0,1.0,0.0
310210,보로노이,0.4838987023703826,0.7746112064934338,0.13965613519743292,0.42736372791272503,0.32666666666666666,1.0,1.0,1.0,0.0,0.0,0.08675799086757996,0.0,0.0,0.5454545454545454
311690,CJ 바이오사이언스,0.3584688766509736,0.5751903392139283,0.262990032422171,0.4748345186989884,0.4933333333333334,1.0,1.0,0.6666666666666666,0.0,0.0,0.05022831050228316,0.5720181657385167,0.6666666666666667,0.0
314130,지놈앤컴퍼니,0.490434675191368,0.5353026969698592,0.20700062883162695,0.450813464219898,0.42666666666666675,0.6786039188531957,1.0,1.0,0.0,0.0,0.2374429223744292,0.0,0.33333333333333337,0.0
314140,알피바이오,0.11326153514093282,0.10603510981580445,0.7845503711212548,0.16601167765548444,0.31333333333333335,0.0,0.0,0.0,0.0,1.0,0.9497716894977168,0.19766943451256855,1.0,0.0
317450,명인제약,0.10243371336567052,0.26688418580254686,0.722520173914001,0.20199392680274117,0.11333333333333329,0.3684907033378415,0.08950000000000002,0.3333333333333333,0.0,0.6666666666666667,0.8401826484018264,0.0,1.0,0.0
321550,티움바이오,0.4659685288050172,0.5535125542632077,0.3276774740746297,0.3792955502809592,0.5,0.7593187432136965,1.0,1.0,0.0,0.0,0.17808219178082196,1.0,0.0,0.0
323990,박셀바이오,0.47026925322870305,0.6138935564568553,0.35268379255889837,0.41156318944917913,0.44666666666666666,1.0,1.0,0.3333333333333333,0.0,0.0,0.22374429223744297,1.0,0.0,0.16666666666666666
326030,에스케이바이오팜,0.07437110262629724,0.6023583585991884,0.23569805262329954,0.28276773626014695,0.45999999999999996,0.7718344204781555,1.0,0.0,0.0,0.0,0.1187214611872146,0.4191131929519836,0.33333333333333337,0.0
330350,위더스제약,0.13053993813756215,0.18756456798049817,0.589421041949588,0.2146617917225112,0.45999999999999996,0.0195979294540392,0.12150000000000005,0.3333333333333333,0.0,0.0,0.6438356164383562,0.0,1.0,0.0
331920,셀레믹스,0.5191745487523015,0.302138101739355,0.3459293198879099,0.43713976224672363,0.45333333333333337,0.4494310287991435,0.9010000000000001,0.0,0.0,0.0,0.4155251141552512,0.0,1.0,0.0
334970,프레스티지바이오로직스,0.504483538785289,0.47403947383663064,0.613600584180402,0.4230132743445752,0.41333333333333333,0.8630363762525712,1.0,0.6666666666666666,0.0,0.0,0.771689497716895,1.0,0.6666666666666667,0.0
335810,프리시젼바이오,0.4702147089507414,0.12534172671042518,0.5056406412403301,0.2421665930230242,0.42666666666666675,0.1283914195838068,0.6485000000000001,0.6666666666666666,0.0,0.0,0.3744292237442922,0.6419689695815782,1.0,0.0
338840,와이바이오로직스,0.5847029697318044,0.8084538813993641,0.17438905738252053,0.5254661058491837,0.2333333333333334,1.0,1.0,1.0,0.0,0.0,0.14155251141552516,0.0,0.0,0.0
344860,이노진,0.37857874890917864,0.32421171770143925,0.6988655153804507,0.4265906085998363,0.2866666666666666,0.2674307901400521,0.17049999999999998,0.3333333333333333,0.0,0.0,0.6529680365296804,0.48305047797258205,1.0,0.0
347850,디앤디파마텍,0.498506945711274,0.8172828616294243,0.14421375949339213,0.48651189087985464,0.20666666666666667,1.0,1.0,0.6666666666666666,0.0,0.0,0.045662100456621,0.0,0.0,0.0
348080,큐라티스,0.5967366600544913,0.6843914357730749,0.577872208006617,0.4626501122393335,0.2666666666666666,1.0,1.0,1.0,0.0,0.0,0.5251141552511416,1.0,1.0,0.0
348150,고바이오랩,0.39014052370629154,0.2917062123900631,0.2678938776966197,0.2654108401442781,0.43333333333333335,0.1392562676795322,0.5465,1.0,0.0,0.0,0.228310502283105,0.0,0.0,0.0
352770,셀레스트라,0.3860813217118728,0.02824576510712566,0.5871688198272055,0.24402871244281238,0.43333333333333335,0.0,0.6805,0.6666666666666666,0.0,1.0,0.9497716894977168,0.0,1.0,0.0
357550,석경에이티,0.28008648374554207,0.7178373922806711,0.5703966204374354,0.4446370920157276,0.42666666666666675,0.905285635519888,0.5825,0.3333333333333333,0.0,0.0,0.45662100456621,0.7591157287341119,1.0,0.0
358570,지아이이노베이션,0.5491854374297476,0.7532435343870126,0.3122316713709405,0.44348380060632825,0.28,1.0,1.0,1.0,0.0,0.0,0.0365296803652968,1.0,0.0,0.0
365270,큐라클,0.6998300366176421,0.657081788596945,0.6476126069280312,0.5672055048272728,0.3933333333333333,1.0,0.0,1.0,0.0,1.0,0.9497716894977168,0.0,0.0,0.4444444444444444
372320,큐로셀,0.6894484951746366,0.7476843901231408,0.34777653091558763,0.5948354284880008,0.24,1.0,0.0,1.0,0.6072,0.0,0.0273972602739726,0.03845722839168783,0.0,0.0
373110,엑셀세라퓨틱스,0.7551229712132859,0.5454218769794897,0.2787702946176937,0.6787907949513768,0.19333333333333336,0.693748316400557,1.0,1.0,0.349,0.0,0.10502283105022836,0.12677898960045295,1.0,0.0
376270,HEM파마,0.6207425615698291,0.8098485035411067,0.31294589251262067,0.5722835770479653,0.17333333333333334,0.9460441978841196,1.0,1.0,0.0,0.0,0.2557077625570776,0.0,1.0,0.0
376900,로킷헬스케어,0.5235922902600473,0.8621343624252873,0.8147612639892828,0.5233573017786988,0.1333333333333333,1.0,0.19500000000000006,1.0,0.0,0.0,0.6575342465753424,1.0,1.0,0.0
377740,바이오노트,0.015745958327852465,0.2280336418985381,0.5359587888601511,0.2018367196276078,0.29333333333333333,0.4537592809467486,0.7115,0.3333333333333333,0.0,0.0,0.7625570776255708,0.0,1.0,0.0
378800,샤페론,0.7138186323375748,0.5829226583914545,0.3273718293181535,0.5509734650010334,0.30666666666666664,1.0,1.0,1.0,0.0,0.0,0.0091324200913242,1.0,0.33333333333333337,0.0
382150,온코크로스,0.6866327325375935,0.7489692128633276,0.28226419192394125,0.6865522393426904,0.16000000000000003,1.0,1.0,1.0,0.0,0.0,0.1643835616438356,0.0,1.0,0.0
388610,지에프씨생명과학,0.42914506989574386,0.39552025268989893,0.34212534486889323,0.3721221082358695,0.1266666666666667,0.4220038721666678,0.577,0.6666666666666666,0.0,0.0,0.31506849315068497,0.0,0.0,0.0
388870,파로스아이바이오,0.6572149605248776,0.7809095666987991,0.3773145649154217,0.6350335389714143,0.2533333333333333,1.0,0.0,0.6666666666666666,0.0,0.0,0.04109589041095896,0.1846035977985209,0.0,0.14285714285714285
397030,에이프릴바이오,0.4557990959864447,0.793390047029966,0.26219953101948057,0.5198231317464685,0.32000000000000006,1.0,1.0,1.0,0.0,0.0,0.4246575342465754,0.0,0.0,0.0
420570,제이투케이바이오,0.16111738993708832,0.2733541420978505,0.45301995784395216,0.2103387881329954,0.21333333333333337,0.1241580729734278,0.368,0.0,0.0,0.0,0.29680365296803657,0.0,1.0,0.0
424870,이뮨온시아,0.6142423999759037,0.8369793823715352,0.2274667072283151,0.5189491938061849,0.1333333333333333,1.0,1.0,1.0,0.4674,0.0,0.0,0.0,1.0,0.0
432980,엠에프씨,0.3428152476882943,0.29571534103166386,0.4940055803239287,0.29817549127634546,0.16000000000000003,0.3513936319032207,0.39649999999999996,0.0,0.0,0.0,0.3881278538812786,0.03006603260508202,1.0,0.0
456070,이엔셀,0.4874195290476213,0.7249511657835997,0.18354812287289846,0.4694563901711073,0.18666666666666665,1.0,1.0,0.6666666666666666,0.0,0.0,0.1461187214611872,0.0,0.0,0.0
456160,지투지바이오,0.6033359774941262,0.7985625707846052,0.25614008283324696,0.5068128988033901,0.12,1.0,1.0,0.6666666666666666,0.0,0.33333333333333337,0.1552511415525114,0.0,0.6666666666666667,0.0
464280,티디에스팜,0.1804378440775406,0.1806700442660442,0.6664906579949965,0.17742103448572308,0.18666666666666665,0.1865326419789291,0.12050000000000005,0.3333333333333333,0.0,0.0,0.7351598173515982,0.0,1.0,0.0
468530,프로티나,0.6440792027709406,0.8398082111376994,0.22249351668048456,0.5627505609533275,0.12,1.0,1.0,1.0,0.0,0.0,0.05936073059360736,0.00450262888243536,0.6666666666666667,0.0
475830,오름테라퓨틱,0.5836905091314314,0.8317758813229579,0.22122375411548917,0.5286551106731618,0.15333333333333332,1.0,1.0,1.0,0.0,0.0,0.0730593607305936,0.0,0.6666666666666667,0.0
476040,오가노이드사이언스,0.58779359384162,0.7774954361696582,0.22993755241720606,0.5535498959645349,0.14,1.0,1.0,1.0,0.0,0.0,0.091324200913242,0.0,0.6666666666666667,0.0
476060,온코닉테라퓨틱스,0.20030674649362012,0.7331586434988207,0.3863319896729723,0.3505657798232322,0.16000000000000003,0.8201863361182724,0.9105000000000001,0.6666666666666666,0.0,0.0,0.136986301369863,1.0,0.0,0.11764705882352941
476830,알지노믹스,0.5378524812598653,0.8051318017875084,0.2536081021334659,0.4790547913552131,0.09333333333333316,1.0,1.0,1.0,0.0,0.0,0.0547945205479452,0.0,1.0,0.0
950130,엑세스바이오,0.28140748125334536,0.3282108075424757,0.29937790643814455,0.29954197529205534,0.9333333333333333,0.4272379432228733,1.0,0.3333333333333333,0.0,0.0,0.7214611872146119,0.0,0.33333333333333337,0.0
950160,코오롱티슈진,0.6099289690410689,0.7733532764970473,0.367446879327395,0.5507206413585476,0.64,1.0,1.0,1.0,0.0,0.0,0.6164383561643836,0.0,1.0,0.0
950210,프레스티지바이오파마,0.34655194513868576,0.5590665020778883,0.4768075319904892,0.43403943668369727,0.41999999999999993,1.0,1.0,0.6666666666666666,0.8472,0.33333333333333337,0.5570776255707763,1.0,0.0,0.25
950220,네오이뮨텍,0.5171969571532331,0.5641401824323737,0.644390784198055,0.48595413049061575,0.41333333333333333,0.9689474820831324,0.0,1.0,0.0,1.0,0.9497716894977168,0.0,0.0,0.0
